continent,location,date,new_cases,total_deaths,new_deaths,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,hospital_beds_per_thousand
Europe,Latvia,2020-09,336.0,1060.0,3.0,1886202.0,31.212000000000000,43.900000000000000,19.75400000000000,14.136000000000000,25063.846000000000,0.7000000000000000,350.06000000000000,4.9100000000000000,25.600000000000000,51.0,5.570000000000000
Europe,Latvia,2020-10,1213.0,588.0,4.0,1886202.0,31.212000000000000,43.900000000000000,19.754,14.136000000000000,25063.846000000000,0.7000000000000000,350.0600000000000,4.910000000000000,25.600000000000000,51.0,5.5700000000000000
Europe,Lithuania,2020-01,0.0,0.0,0.0,2722291.0,45.135,43.5,19.002000000000000,13.778000000000000,29524.26500000000,0.7000000000000000,342.98900000000000,3.6700000000000000,21.300000000000000,38.0,6.560000000000000
Europe,Lithuania,2020-02,1.0,0.0,0.0,2722291.0,45.135,43.5,19.002,13.778000000000000,29524.26500000000,0.7000000000000000,342.98900000000000,3.6700000000000000,21.300000000000000,38.0,6.560000000000000
Europe,Lithuania,2020-03,483.0,40.0,7.0,2722291.0,45.135,43.5,19.002000000000000,13.778000000000000,29524.26500000000,0.7000000000000000,342.9890000000000,3.6700000000000000,21.300000000000000,38.0,6.560000000000000
Europe,Lithuania,2020-04,891.0,794.0,38.0,2722291.0,45.135,43.5,19.002,13.778000000000000,29524.26500000000,0.7000000000000000,342.98900000000000,3.6700000000000000,21.300000000000000,38.0,6.560000000000000
Europe,Lithuania,2020-05,295.0,1720.0,25.0,2722291.0,45.135,43.5,19.002000000000000,13.778000000000000,29524.26500000000,0.7000000000000000,342.98900000000000,3.6700000000000000,21.300000000000000,38.0,6.560000000000000
Europe,Lithuania,2020-06,146.0,2234.0,8.0,2722291.0,45.135,43.5,19.002,13.778000000000000,29524.26500000000,0.7000000000000000,342.98900000000000,3.6700000000000000,21.300000000000000,38.0,6.560000000000000
Europe,Lithuania,2020-07,246.0,2459.0,2.0,2722291.0,45.135,43.5,19.002000000000000,13.778000000000000,29524.26500000000,0.7000000000000000,342.98900000000000,3.6700000000000000,21.300000000000000,38.0,6.560000000000000
Europe,Lithuania,2020-08,812.0,2546.0,6.0,2722291.0,45.135,43.5,19.002000000000000,13.778000000000000,29524.26500000000,0.7000000000000000,342.98900000000000,3.6700000000000000,21.300000000000000,38.0,6.560000000000000
Europe,Lithuania,2020-09,1704.0,2617.0,6.0,2722291.0,45.135,43.5,19.002,13.778000000000000,29524.26500000000,0.7000000000000000,342.98900000000000,3.6700000000000000,21.300000000000000,38.0,6.560000000000000
Europe,Lithuania,2020-10,1927.0,1488.0,17.0,2722291.0,45.135,43.5,19.002000000000000,13.778000000000000,29524.26500000000,0.7000000000000000,342.9890000000000,3.6700000000000000,21.300000000000000,38.0,6.560000000000000
Europe,Luxembourg,2020-01,0.0,0.0,0.0,625976.0,231.4470000000000,39.700000000000000,14.312000000000000,9.842000000000000,94277.96500000000,0.2000000000000000,128.27500000000000,4.42,20.900000000000000,26.0,4.510000000000000
Europe,Luxembourg,2020-02,0.0,0.0,0.0,625976.0,231.4470000000000,39.700000000000000,14.312000000000000,9.842000000000000,94277.965,0.2000000000000000,128.27500000000000,4.420000000000000,20.900000000000000,26.0,4.510000000000000
Europe,Luxembourg,2020-03,1988.0,140.0,22.0,625976.0,231.4470000000000,39.70000000000000,14.312000000000000,9.842000000000010,94277.96500000000,0.20000000000000000,128.27500000000000,4.420000000000000,20.90000000000000,26.0,4.510000000000000
Europe,Luxembourg,2020-04,1781.0,1874.0,67.0,625976.0,231.4470000000000,39.700000000000000,14.312000000000000,9.842000000000000,94277.965,0.2000000000000000,128.27500000000000,4.420000000000000,20.900000000000000,26.0,4.510000000000000
Europe,Luxembourg,2020-05,247.0,3208.0,21.0,625976.0,231.4470000000000,39.700000000000000,14.312000000000000,9.842000000000000,94277.96500000000,0.2000000000000000,128.27500000000000,4.42,20.900000000000000,26.0,4.510000000000000
Europe,Luxembourg,2020-06,240.0,3300.0,0.0,625976.0,231.4470000000000,39.700000000000000,14.312000000000000,9.842000000000000,94277.965,0.2000000000000000,128.27500000000000,4.420000000000000,20.900000000000000,26.0,4.510000000000000
Europe,Luxembourg,2020-07,2360.0,3442.0,4.0,625976.0,231.4470000000000,39.700000000000000,14.312000000000000,9.842000000000000,94277.96500000000,0.2000000000000000,128.27500000000000,4.42,20.900000000000000,26.0,4.510000000000000
Europe,Luxembourg,2020-08,9.0,3766.0,10.0,625976.0,231.4470000000000,39.700000000000000,14.312000000000000,9.842000000000000,94277.96500000000,0.2000000000000000,128.27500000000000,4.42,20.900000000000000,26.0,4.510000000000000
Europe,Luxembourg,2020-09,1806.0,3720.0,0.0,625976.0,231.4470000000000,39.700000000000000,14.312000000000000,9.842000000000000,94277.965,0.2000000000000000,128.27500000000000,4.420000000000000,20.900000000000000,26.0,4.510000000000000
Europe,Luxembourg,2020-10,1599.0,1925.0,9.0,625976.0,231.4470000000000,39.7,14.312000000000000,9.842000000000000,94277.96500000000,0.20000000000000000,128.27500000000000,4.420000000000000,20.9,26.0,4.510000000000000
Europe,Malta,2020-03,156.0,0.0,0.0,441539.0,1454.0370000000000,42.40000000000000,19.42600000000000,11.324000000000000,36513.32300000000,0.20000000000000000,168.7110000000000,8.830000000000010,20.90000000000000,30.20000000000000,4.485
Europe,Malta,2020-04,306.0,63.0,4.0,441539.0,1454.0370000000000,42.400000000000000,19.426,11.324000000000000,36513.32300000000,0.2000000000000000,168.71100000000000,8.830000000000010,20.900000000000000,30.200000000000000,4.485
Europe,Malta,2020-05,155.0,173.0,5.0,441539.0,1454.0370000000000,42.40000000000000,19.426000000000000,11.324000000000000,36513.323,0.2000000000000000,168.71100000000000,8.830000000000000,20.900000000000000,30.200000000000000,4.485000000000000
Europe,Malta,2020-06,52.0,270.0,0.0,441539.0,1454.0370000000000,42.400000000000000,19.426,11.324000000000000,36513.32300000000,0.2000000000000000,168.71100000000000,8.830000000000010,20.900000000000000,30.200000000000000,4.485
Europe,Malta,2020-07,58.0,279.0,0.0,441539.0,1454.0370000000000,42.40000000000000,19.426000000000000,11.324000000000000,36513.323,0.2000000000000000,168.71100000000000,8.830000000000000,20.900000000000000,30.200000000000000,4.485000000000000
Europe,Malta,2020-08,1137.0,289.0,2.0,441539.0,1454.0370000000000,42.40000000000000,19.426000000000000,11.324000000000000,36513.323,0.2000000000000000,168.71100000000000,8.830000000000000,20.900000000000000,30.200000000000000,4.485000000000000
Europe,Malta,2020-09,1171.0,560.0,23.0,441539.0,1454.0370000000000,42.400000000000000,19.426,11.324000000000000,36513.32300000000,0.2000000000000000,168.71100000000000,8.830000000000010,20.900000000000000,30.200000000000000,4.485
Europe,Malta,2020-10,1013.0,595.0,10.0,441539.0,1454.037,42.40000000000000,19.426000000000000,11.324000000000000,36513.32300000000,0.20000000000000000,168.71100000000000,8.83,20.9,30.200000000000000,4.485
Europe,Moldova,2020-03,298.0,17.0,2.0,4033963.0,123.65500000000000,37.600000000000000,10.864000000000000,6.955000000000000,5189.972000000000,0.20000000000000000,408.5020000000000,5.72,5.900000000000000,44.600000000000000,5.800000000000000
Europe,Moldova,2020-04,3473.0,1493.0,109.0,4033963.0,123.65500000000000,37.60000000000000,10.864000000000000,6.955000000000000,5189.972000000000,0.2000000000000000,408.50200000000000,5.72,5.900000000000000,44.600000000000000,5.800000000000000
Europe,Moldova,2020-05,4327.0,6168.0,180.0,4033963.0,123.65500000000000,37.6,10.864000000000000,6.9550000000000000,5189.972,0.2000000000000000,408.50200000000000,5.72,5.900000000000000,44.60000000000000,5.800000000000000
Europe,Moldova,2020-06,8259.0,12349.0,245.0,4033963.0,123.65500000000000,37.60000000000000,10.864000000000000,6.955000000000000,5189.972000000000,0.2000000000000000,408.50200000000000,5.72,5.900000000000000,44.600000000000000,5.800000000000000
Europe,Moldova,2020-07,7590.0,20472.0,235.0,4033963.0,123.65500000000000,37.6,10.864000000000000,6.9550000000000000,5189.972,0.2000000000000000,408.50200000000000,5.72,5.900000000000000,44.60000000000000,5.800000000000000
Europe,Moldova,2020-08,12753.0,27529.0,221.0,4033963.0,123.65500000000000,37.6,10.864000000000000,6.9550000000000000,5189.972,0.2000000000000000,408.50200000000000,5.72,5.900000000000000,44.60000000000000,5.800000000000000
Europe,Moldova,2020-09,15329.0,34525.0,318.0,4033963.0,123.65500000000000,37.60000000000000,10.864000000000000,6.955000000000000,5189.972000000000,0.2000000000000000,408.50200000000000,5.72,5.900000000000000,44.600000000000000,5.800000000000000
Europe,Moldova,2020-10,12395.0,21161.0,204.0,4033963.0,123.65500000000000,37.60000000000000,10.864000000000000,6.955000000000000,5189.972,0.20000000000000000,408.50200000000000,5.72,5.900000000000000,44.600000000000000,5.800000000000000
Europe,Montenegro,2020-03,91.0,5.0,1.0,628062.0,46.28000000000000,39.10000000000000,14.762,9.395000000000000,16409.288,1.0,387.305,10.08,44.0,47.900000000000000,3.8610000000000000
Europe,Montenegro,2020-04,231.0,114.0,6.0,628062.0,46.28000000000000,39.1,14.762,9.395000000000000,16409.288,1.0,387.3050000000000,10.080000000000000,44.0,47.90000000000000,3.8610000000000000
Europe,Montenegro,2020-05,2.0,266.0,2.0,628062.0,46.28000000000000,39.100000000000000,14.762,9.395000000000000,16409.288,1.0,387.3050000000000,10.080000000000000,44.0,47.90000000000000,3.8610000000000000
Europe,Montenegro,2020-06,177.0,274.0,2.0,628062.0,46.28000000000000,39.1,14.762,9.395000000000000,16409.288,1.0,387.3050000000000,10.080000000000000,44.0,47.90000000000000,3.8610000000000000
Europe,Montenegro,2020-07,2572.0,838.0,37.0,628062.0,46.28000000000000,39.100000000000000,14.762,9.395000000000000,16409.288,1.0,387.3050000000000,10.080000000000000,44.0,47.90000000000000,3.8610000000000000
Europe,Montenegro,2020-08,1717.0,2271.0,50.0,628062.0,46.28000000000000,39.100000000000000,14.762,9.395000000000000,16409.288,1.0,387.3050000000000,10.080000000000000,44.0,47.90000000000000,3.8610000000000000
Europe,Montenegro,2020-09,5785.0,3822.0,66.0,628062.0,46.28000000000000,39.1,14.762,9.395000000000000,16409.288,1.0,387.3050000000000,10.080000000000000,44.0,47.90000000000000,3.8610000000000000
Europe,Montenegro,2020-10,3886.0,2850.0,53.0,628062.0,46.28000000000000,39.10000000000000,14.762,9.395,16409.288,1.0,387.30500000000000,10.080000000000000,44.0,47.900000000000000,3.861000000000000
Europe,Norway,2020-01,0.0,0.0,0.0,5421242.0,14.462000000000000,39.700000000000000,16.821000000000000,10.813000000000000,64800.05700000000,0.2000000000000000,114.31600000000000,5.310000000000000,19.600000000000000,20.700000000000000,3.600000000000000
Europe,Norway,2020-02,6.0,0.0,0.0,5421242.0,14.462000000000000,39.700000000000000,16.821000000000000,10.813000000000000,64800.05700000000,0.2000000000000000,114.31600000000000,5.310000000000000,19.600000000000000,20.700000000000000,3.6000000000000000
Europe,Norway,2020-03,4220.0,168.0,26.0,5421242.0,14.462000000000000,39.700000000000000,16.821000000000000,10.813000000000000,64800.05700000000,0.2000000000000000,114.31600000000000,5.310000000000000,19.600000000000000,20.700000000000000,3.600000000000000
Europe,Norway,2020-04,3441.0,3621.0,176.0,5421242.0,14.462000000000000,39.700000000000000,16.821000000000000,10.813000000000000,64800.05700000000,0.2000000000000000,114.31600000000000,5.310000000000000,19.600000000000000,20.700000000000000,3.6000000000000000
Europe,Norway,2020-05,744.0,6959.0,34.0,5421242.0,14.462000000000000,39.700000000000000,16.821000000000000,10.813000000000000,64800.05700000000,0.2000000000000000,114.31600000000000,5.310000000000000,19.600000000000000,20.700000000000000,3.600000000000000
Europe,Norway,2020-06,444.0,7276.0,13.0,5421242.0,14.462000000000000,39.700000000000000,16.821000000000000,10.813000000000000,64800.05700000000,0.2000000000000000,114.31600000000000,5.310000000000000,19.600000000000000,20.700000000000000,3.6000000000000000
Europe,Norway,2020-07,317.0,7849.0,6.0,5421242.0,14.462000000000000,39.700000000000000,16.821000000000000,10.813000000000000,64800.05700000000,0.2000000000000000,114.31600000000000,5.310000000000000,19.600000000000000,20.700000000000000,3.600000000000000
Europe,Norway,2020-08,1371.0,8054.0,9.0,5421242.0,14.462000000000000,39.700000000000000,16.821000000000000,10.813000000000000,64800.05700000000,0.2000000000000000,114.31600000000000,5.310000000000000,19.600000000000000,20.700000000000000,3.600000000000000
Europe,Norway,2020-09,3245.0,7991.0,10.0,5421242.0,14.462000000000000,39.700000000000000,16.821000000000000,10.813000000000000,64800.05700000000,0.2000000000000000,114.31600000000000,5.310000000000000,19.600000000000000,20.700000000000000,3.6000000000000000
Europe,Norway,2020-10,2003.0,4128.0,3.0,5421242.0,14.462000000000000,39.7,16.821000000000000,10.813000000000000,64800.05700000000,0.20000000000000000,114.31600000000000,5.3100000000000000,19.6,20.700000000000000,3.600000000000000
Europe,Portugal,2020-03,6408.0,632.0,140.0,10196707.0,112.37100000000000,46.200000000000000,21.502000000000000,14.924000000000000,27936.896000000000,0.5,127.84200000000000,9.85,16.300000000000000,30.0,3.39
Europe,Portugal,2020-04,18284.0,17328.0,849.0,10196707.0,112.37100000000000,46.200000000000000,21.502000000000000,14.924000000000000,27936.896000000000,0.5,127.84200000000000,9.85,16.300000000000000,30.0,3.39
Europe,Portugal,2020-05,7511.0,37184.0,407.0,10196707.0,112.37100000000000,46.200000000000000,21.502000000000000,14.924000000000000,27936.896000000000,0.5,127.84200000000000,9.850000000000000,16.300000000000000,30.0,3.39
Europe,Portugal,2020-06,9709.0,45188.0,172.0,10196707.0,112.37100000000000,46.200000000000000,21.502000000000000,14.924000000000000,27936.896000000000,0.5,127.84200000000000,9.85,16.300000000000000,30.0,3.39
Europe,Portugal,2020-07,8956.0,51616.0,159.0,10196707.0,112.37100000000000,46.200000000000000,21.502000000000000,14.924000000000000,27936.896000000000,0.5,127.84200000000000,9.850000000000000,16.300000000000000,30.0,3.39
Europe,Portugal,2020-08,6900.0,54994.0,92.0,10196707.0,112.37100000000000,46.200000000000000,21.502000000000000,14.924000000000000,27936.896000000000,0.5,127.84200000000000,9.850000000000000,16.300000000000000,30.0,3.39
Europe,Portugal,2020-09,16949.0,56459.0,144.0,10196707.0,112.37100000000000,46.200000000000000,21.502000000000000,14.924000000000000,27936.896000000000,0.5,127.84200000000000,9.85,16.300000000000000,30.0,3.39
Europe,Portugal,2020-10,16476.0,30591.0,154.0,10196707.0,112.37100000000000,46.20000000000000,21.502000000000000,14.924000000000000,27936.896000000000,0.5,127.84200000000000,9.850000000000000,16.300000000000000,30.0,3.39
Europe,Romania,2020-01,0.0,0.0,0.0,19237682.0,85.12900000000000,43.0,17.85000000000000,11.69,23313.19900000000,5.700000000000000,370.94600000000000,9.740000000000000,22.900000000000000,37.1,6.892000000000000
Europe,Romania,2020-02,3.0,0.0,0.0,19237682.0,85.12900000000000,43.0,17.85000000000000,11.69,23313.19900000000,5.700000000000000,370.94600000000000,9.740000000000000,22.900000000000000,37.10000000000000,6.892000000000000
Europe,Romania,2020-03,1949.0,187.0,44.0,19237682.0,85.12900000000000,43.0,17.85000000000000,11.69,23313.19900000000,5.700000000000000,370.94600000000000,9.740000000000000,22.900000000000000,37.10000000000000,6.892000000000000
Europe,Romania,2020-04,10026.0,10624.0,631.0,19237682.0,85.12900000000000,43.0,17.85000000000000,11.69,23313.19900000000,5.700000000000000,370.94600000000000,9.740000000000000,22.900000000000000,37.10000000000000,6.892000000000000
Europe,Romania,2020-05,7155.0,31803.0,578.0,19237682.0,85.12900000000000,43.0,17.85000000000000,11.69,23313.19900000000,5.700000000000000,370.94600000000000,9.740000000000000,22.900000000000000,37.1,6.892000000000000
Europe,Romania,2020-06,7449.0,42828.0,381.0,19237682.0,85.12900000000000,43.0,17.85000000000000,11.69,23313.19900000000,5.700000000000000,370.94600000000000,9.740000000000000,22.900000000000000,37.10000000000000,6.892000000000000
Europe,Romania,2020-07,23009.0,60651.0,670.0,19237682.0,85.12900000000000,43.0,17.85000000000000,11.69,23313.19900000000,5.700000000000000,370.94600000000000,9.740000000000000,22.900000000000000,37.1,6.892000000000000
Europe,Romania,2020-08,37194.0,91362.0,1274.0,19237682.0,85.12900000000000,43.0,17.85000000000000,11.69,23313.19900000000,5.700000000000000,370.94600000000000,9.740000000000000,22.900000000000000,37.1,6.892000000000000
Europe,Romania,2020-09,38629.0,126604.0,1214.0,19237682.0,85.12900000000000,43.0,17.85000000000000,11.69,23313.19900000000,5.700000000000000,370.94600000000000,9.740000000000000,22.900000000000000,37.10000000000000,6.892000000000000
Europe,Romania,2020-10,39063.0,77786.0,809.0,19237682.0,85.12900000000000,43.0,17.850000000000000,11.69,23313.199000000000,5.700000000000000,370.94600000000000,9.74,22.900000000000000,37.10000000000000,6.8920000000000000
Europe,Russia,2020-01,0.0,0.0,0.0,145934460.0,8.823000000000000,39.600000000000000,14.178000000000000,9.393000000000000,24765.954000000000,0.10000000000000000,431.2970000000000,6.180000000000000,23.400000000000000,58.30000000000000,8.050000000000000
Europe,Russia,2020-02,2.0,0.0,0.0,145934460.0,8.823000000000010,39.6,14.178000000000000,9.393000000000000,24765.954000000000,0.10000000000000000,431.297,6.180000000000000,23.400000000000000,58.30000000000000,8.050000000000000
